esteban_ray,post,tem_4g,post_x_4g,tem_3g,anos_3g,codigo_tse
0.0713898604024412,0,1,0,1.0,9.25119780971937,14591
0.0964101615120463,0,1,0,1.0,15.082819986310746,14613
0.0902418006540548,0,1,0,1.0,18.915811088295687,14630
0.0754019602428175,0,1,0,1.0,18.915811088295687,14656
0.0689195510526846,0,1,0,1.0,9.831622176591376,14680
0.0756381593169457,0,1,0,1.0,18.915811088295687,14699
0.0802325244117096,0,1,0,1.0,9.500342231348393,14737
0.1006683034398467,0,1,0,1.0,18.915811088295687,14753
0.0892300738081181,0,1,0,1.0,9.25119780971937,14770
0.1410387814694621,0,1,0,1.0,12.66255989048597,14796
0.0996369058492974,0,1,0,1.0,12.58590006844627,14834
0.0791262594958622,0,1,0,1.0,12.41889117043121,14850
0.0765019964520147,0,1,0,1.0,10.584531143052704,14893
0.0901434286184642,0,1,0,1.0,18.915811088295687,14915
0.0881228521370605,0,1,0,1.0,13.418206707734427,14974
0.0586644510370203,0,0,0,1.0,7.586584531143052,14990
0.1084084018344541,0,1,0,1.0,9.333333333333334,15016
0.114465338028449,0,1,0,1.0,19.252566735112936,15059
0.1071154616374908,0,1,0,1.0,11.663244353182751,15075
0.0756899740690503,0,0,0,1.0,1.08145106091718,15130
0.1010949216842914,0,1,0,1.0,18.915811088295687,15156
0.0709886950759611,0,1,0,1.0,18.915811088295687,15172
0.073311914387911,0,1,0,1.0,9.25119780971937,15199
0.0671686751706435,0,0,0,1.0,9.500342231348393,15210
0.0632104756546877,0,0,0,1.0,9.500342231348393,15237
0.0483462125232869,0,1,0,1.0,8.83230663928816,15253
0.0971334956876396,0,1,0,1.0,9.831622176591376,15318
0.1066578954208211,0,1,0,1.0,13.25119780971937,15334
0.0750354960572803,0,1,0,1.0,9.333333333333334,15350
0.0787560485614643,0,1,0,1.0,9.500342231348393,15393
0.0857791179399361,0,1,0,1.0,8.167008898015059,15415
0.0522538136430187,0,1,0,1.0,12.83230663928816,15431
0.071066022078696,0,1,0,1.0,9.998631074606434,15440
0.0733303200228986,0,0,0,1.0,12.58590006844627,15512
0.0998807636249487,0,1,0,1.0,12.83230663928816,15555
0.0932195554458851,0,1,0,1.0,9.25119780971937,15571
0.0729776952044441,0,1,0,1.0,9.500342231348393,15610
0.0859461972333173,0,1,0,1.0,18.915811088295687,15636
0.0811682808784002,0,1,0,1.0,9.500342231348393,15652
0.1066524793040596,0,1,0,1.0,18.915811088295687,15679
0.1022498971511995,0,1,0,1.0,19.252566735112936,15717
0.1064019169044512,0,1,0,1.0,18.915811088295687,15733
0.0893592064422486,0,1,0,1.0,2.3326488706365502,15750
0.105443769365644,0,1,0,1.0,19.252566735112936,15776
0.090750490816706,0,1,0,1.0,9.25119780971937,15792
0.0784607866780932,0,1,0,1.0,18.915811088295687,15814
0.0943592696102086,0,1,0,1.0,12.0,15873
0.0750588840481187,0,1,0,1.0,9.831622176591376,15881
0.1199495804626002,0,1,0,1.0,10.74880219028063,15890
0.1019978190475554,0,1,0,1.0,9.500342231348393,15920
0.1146153009066968,0,1,0,1.0,19.74811772758385,15938
0.0700835533259926,0,1,0,1.0,9.500342231348393,15970
0.0575335302074074,0,1,0,1.0,3.0006844626967832,15989
0.1265358005172105,0,1,0,1.0,19.252566735112936,15997
0.1102651531635004,0,1,0,1.0,0.1670088980150581,16004
0.1272510991791406,0,1,0,1.0,2.417522245037645,16020
0.1220507738857245,0,0,0,0.0,0.0,16047
0.1112632287918863,0,0,0,0.0,0.0,16055
0.1243332907580262,0,0,0,1.0,9.418206707734427,16063
0.0636808452508673,0,0,0,1.0,8.747433264887064,16071
0.1122041267357042,0,1,0,1.0,18.49965776865161,16080
0.0919638317139153,0,1,0,1.0,8.501026694045175,16101
0.0884872753147146,0,1,0,1.0,6.499657768651608,16136
0.1139923973198354,0,1,0,1.0,9.333333333333334,16144
0.1188485964741894,0,1,0,1.0,18.915811088295687,16152
0.0717227988037804,0,0,0,1.0,9.500342231348393,16179
0.0803560472070497,0,0,0,1.0,9.500342231348393,16209
0.1184097109852874,0,0,0,1.0,18.833675564681723,16217
0.1221590453232438,0,1,0,1.0,18.49965776865161,16225
0.1185341988269925,0,1,0,1.0,18.49965776865161,16233
0.1350181400704997,0,0,0,1.0,18.49965776865161,16268
0.0905497672155913,0,1,0,1.0,0.8323066392881588,16284
0.1324201781020219,0,1,0,1.0,8.501026694045175,16292
0.1219674651885129,0,0,0,1.0,8.501026694045175,16306
0.094290574889605,0,1,0,1.0,0.1670088980150581,16314
0.1320901177530395,0,0,0,0.0,0.0,16330
0.1190991815587002,0,0,0,1.0,9.831622176591376,16357
0.1085441863002553,0,1,0,1.0,18.915811088295687,16373
0.125141929155397,0,1,0,1.0,19.082819986310746,16390
0.0823180044202713,0,1,0,1.0,0.1670088980150581,16411
0.0924506975426796,0,0,0,1.0,15.082819986310746,16454
0.1308395481867325,0,0,0,0.0,0.0,16470
0.0954237308044126,0,1,0,1.0,9.08145106091718,16497
0.0949352938650977,0,1,0,1.0,9.500342231348393,16535
0.0949539722265103,0,1,0,1.0,0.1670088980150581,16551
0.1012292457881941,0,0,0,1.0,9.585215605749486,16594
0.1278848233607026,0,1,0,1.0,17.913757700205338,16616
0.0691424164403388,0,0,0,1.0,8.747433264887064,16659
0.1192996354780545,0,0,0,0.0,0.0,16675
0.1378961286056377,0,1,0,1.0,18.915811088295687,16713
0.1046084387293921,0,0,0,1.0,9.500342231348393,16756
0.1409853044408471,0,0,0,1.0,9.418206707734427,16799
0.1283338037106275,0,0,0,1.0,18.915811088295687,16810
0.090314810868472,0,0,0,1.0,9.661875427789186,16837
0.1167121426274654,0,1,0,1.0,9.998631074606434,16853
0.114473582764634,0,1,0,1.0,13.831622176591376,16870
0.1219287053988409,0,1,0,1.0,12.83230663928816,16896
0.0921991190839077,0,0,0,0.0,0.0,16934
0.1134738285505223,0,0,0,0.0,0.0,16993
0.0874426666033343,0,0,0,1.0,9.500342231348393,17019
0.1326553925804895,0,0,0,0.0,0.0,17035
0.080077374192905,0,1,0,1.0,0.3340177960301163,17051
0.093698851231105,0,1,0,1.0,9.500342231348393,17078
0.0794454500647956,0,0,0,1.0,10.833675564681725,17094
0.1114168053245385,0,1,0,1.0,16.58590006844627,17132
0.0817661248232899,0,0,0,1.0,8.501026694045175,17159
0.0675799344629333,0,0,0,1.0,9.500342231348393,17175
0.0986980701808675,0,1,0,1.0,1.5852156057494866,17230
0.0992460397487081,0,1,0,1.0,8.501026694045175,17256
0.1230526727832485,0,1,0,1.0,8.501026694045175,17272
0.105489907791229,0,1,0,1.0,9.500342231348393,17299
0.1094328339712798,0,0,0,0.0,0.0,17310
0.1146236454792617,0,1,0,1.0,0.3340177960301163,17353
0.065229598354342,0,0,0,1.0,9.500342231348393,17396
0.0952113876709812,0,1,0,1.0,18.915811088295687,17434
0.0645697862748263,0,1,0,1.0,9.500342231348393,17450
0.1236261036806592,0,0,0,1.0,17.913757700205338,17493
0.0966436473172238,0,0,0,1.0,7.586584531143052,17531
0.1308244703403121,0,1,0,1.0,12.501026694045176,17558
0.1192578060173009,0,0,0,1.0,8.501026694045175,17574
0.1386770840014064,0,1,0,1.0,18.915811088295687,17639
0.1225200611224387,0,0,0,1.0,17.998631074606433,17655
0.1053741614517864,0,1,0,1.0,0.1670088980150581,17698
0.1157882670273329,0,0,0,0.0,0.0,17752
0.1292211667136811,0,1,0,1.0,15.082819986310746,17779
0.1241358653284423,0,0,0,0.0,0.0,17817
0.1299206294165662,0,0,0,1.0,8.501026694045175,17833
0.102932795537147,0,0,0,1.0,9.333333333333334,17892
0.1165994743155376,0,1,0,1.0,8.66255989048597,17914
0.1075745299608641,0,0,0,1.0,8.66255989048597,17957
0.0929467236079431,0,1,0,1.0,12.83230663928816,17973
0.0896952529563849,0,1,0,1.0,1.9137577002053388,18015
0.1071671488250723,0,0,0,1.0,9.91375770020534,18031
0.1193383617735557,0,1,0,1.0,0.3340177960301163,18058
0.1036838015023576,0,1,0,1.0,9.333333333333334,18074
0.0725918181251432,0,0,0,1.0,8.66255989048597,18139
0.1136545248614141,0,1,0,1.0,6.080766598220397,18155
0.1429977967669173,0,1,0,1.0,5.25119780971937,18198
0.1185884848923333,0,1,0,1.0,17.913757700205338,18236
0.1174649422795612,0,0,0,0.0,0.0,18252
0.0898899861990627,0,1,0,1.0,11.663244353182751,18279
0.1011415704466528,0,0,0,1.0,9.333333333333334,18317
0.1055009790238859,0,1,0,1.0,0.3340177960301163,18333
0.1068145287312657,0,0,0,1.0,8.501026694045175,18350
0.1008299836077936,0,0,0,1.0,8.501026694045175,18392
0.1285150163490162,0,0,0,1.0,18.915811088295687,18430
0.0982913143035731,0,1,0,1.0,0.1670088980150581,18457
0.0827422299139476,0,1,0,1.0,12.83230663928816,18473
0.1386798842348895,0,1,0,1.0,12.501026694045176,18490
0.1130834834192219,0,0,0,0.0,0.0,18511
0.109835200718755,0,1,0,1.0,0.8323066392881588,18538
0.1154588741116152,0,1,0,1.0,0.1670088980150581,18570
0.1134230456688037,0,1,0,1.0,8.501026694045175,18597
0.1240817132205904,0,1,0,1.0,9.25119780971937,18619
0.1106760949943601,0,0,0,1.0,8.501026694045175,18635
0.119703956611493,0,0,0,1.0,8.501026694045175,18651
0.1122549923611791,0,0,0,1.0,8.501026694045175,18678
0.0804127071258322,0,0,0,1.0,8.501026694045175,18694
0.088290770234108,0,1,0,1.0,8.501026694045175,18716
0.1245428678283189,0,1,0,1.0,9.831622176591376,18775
0.1018617549378067,0,0,0,1.0,9.500342231348393,18791
0.1292998938521744,0,1,0,1.0,18.915811088295687,18813
0.1197666509348067,0,0,0,1.0,8.501026694045175,18830
0.1321698447208115,0,0,0,1.0,17.998631074606433,18856
0.1319481013017704,0,0,0,1.0,9.500342231348393,18899
0.1273581253092787,0,0,0,0.0,0.0,18910
0.1226227567458865,0,1,0,1.0,0.914442162902122,18953
0.1174435962788579,0,1,0,1.0,8.501026694045175,19003
0.0675359867311879,0,0,0,1.0,9.500342231348393,19011
0.1134221942615115,0,0,0,1.0,13.166324435318275,19020
0.0826325773158211,0,1,0,1.0,8.501026694045175,19038
0.1001423008291746,0,1,0,1.0,8.501026694045175,19046
0.106363836477785,0,1,0,1.0,18.915811088295687,19054
0.1066870271815854,0,0,0,1.0,8.501026694045175,19062
0.0851830866249252,0,1,0,1.0,1.08145106091718,19097
0.0836960707538329,0,1,0,1.0,8.58590006844627,19100
0.1368012078187845,0,0,0,1.0,9.500342231348393,19119
0.102444102332493,0,0,0,1.0,18.915811088295687,19127
0.0827256593879938,0,1,0,1.0,9.585215605749486,19135
0.0818781489958986,0,1,0,1.0,9.500342231348393,19151
0.0976042727706142,0,1,0,1.0,2.833675564681725,19178
0.1075234735192195,0,0,0,1.0,8.501026694045175,19224
0.1060463749670984,0,1,0,1.0,1.831622176591376,19232
0.0905322303770423,0,0,0,1.0,8.501026694045175,19240
0.0852568402097572,0,0,0,0.0,0.0,19267
0.0759449983942342,0,1,0,1.0,9.333333333333334,19275
0.0829103063998498,0,1,0,1.0,0.914442162902122,19305
0.090498800787361,0,1,0,1.0,12.41889117043121,19313
0.071390124934221,0,1,0,1.0,8.501026694045175,19348
0.1129899434247074,0,0,0,0.0,0.0,19356
0.068001561054655,0,1,0,1.0,8.501026694045175,19364
0.1387035703078273,0,1,0,1.0,18.915811088295687,19372
0.0851224497501767,0,0,0,1.0,7.663244353182751,19380
0.0732303848830496,0,1,0,1.0,8.167008898015059,19402
0.1064040178136316,0,0,0,1.0,9.585215605749486,19410
0.083989399557842,0,0,0,0.0,0.0,19437
0.0573765917930158,0,1,0,1.0,8.501026694045175,19445
0.1126152101450147,0,1,0,1.0,9.500342231348393,19461
0.0593556588254742,0,1,0,1.0,8.501026694045175,19470
0.0850663615631319,0,1,0,1.0,0.5010266940451745,19534
0.1102607042127785,0,1,0,1.0,9.500342231348393,19542
0.0476913129526388,0,1,0,1.0,0.5010266940451745,19569
0.0641613098391013,0,1,0,1.0,8.501026694045175,19585
0.1112107287780374,0,0,0,1.0,9.500342231348393,19593
0.0823967496720104,0,0,0,1.0,9.500342231348393,19623
0.1185007365347623,0,0,0,1.0,8.501026694045175,19631
0.136335878383556,0,1,0,1.0,18.915811088295687,19658
0.0757596599974228,0,0,0,1.0,8.501026694045175,19666
0.0715274463174622,0,0,0,1.0,8.501026694045175,19674
0.0855752629636525,0,1,0,1.0,0.5010266940451745,19682
0.115764829835613,0,1,0,1.0,9.333333333333334,19739
0.1058925706625057,0,0,0,1.0,9.333333333333334,19747
0.1284855391854078,0,1,0,1.0,8.501026694045175,19763
0.1027295575990918,0,1,0,1.0,6.663928815879535,19771
0.1055182679800641,0,1,0,1.0,8.501026694045175,19780
0.0581869961494043,0,0,0,1.0,8.501026694045175,19798
0.0965655862580072,0,1,0,1.0,8.501026694045175,19801
0.1205373201732571,0,0,0,1.0,8.501026694045175,19828
0.1028487904688318,0,0,0,1.0,8.501026694045175,19852
0.1034637040752563,0,0,0,1.0,18.915811088295687,19879
0.0844761012286428,0,1,0,1.0,9.500342231348393,19917
0.0711757783679197,0,0,0,1.0,8.58590006844627,19925
0.1344881497724465,0,1,0,1.0,18.915811088295687,19933
0.1178776590097006,0,1,0,1.0,2.4996577686516086,19941
0.0839103952343768,0,1,0,1.0,0.8323066392881588,19950
0.0773036334988871,0,1,0,1.0,8.501026694045175,19968
0.0742580941850096,0,1,0,1.0,10.080766598220396,19984
0.1145362701604698,0,1,0,1.0,18.915811088295687,19992
0.1048174552899895,0,1,0,1.0,0.082135523613963,20010
0.0979691480702071,0,1,0,1.0,0.8323066392881588,20052
0.0936591092434569,0,1,0,1.0,0.5010266940451745,20079
0.0886695205966026,0,1,0,1.0,0.8323066392881588,20095
0.0871203627499506,0,1,0,1.0,0.5010266940451745,20133
0.0699220330703459,0,0,0,1.0,9.500342231348393,20150
0.090196092449364,0,1,0,1.0,1.08145106091718,20230
0.106590817487795,0,1,0,1.0,0.8323066392881588,20257
0.128638046854467,0,0,0,1.0,18.915811088295687,20273
0.1075133690569801,0,1,0,1.0,18.915811088295687,20290
0.0765116828412818,0,0,0,1.0,8.501026694045175,20311
0.0789344336792661,0,1,0,1.0,0.8323066392881588,20338
0.0683006532782437,0,0,0,1.0,9.500342231348393,20354
0.1340379685739801,0,1,0,1.0,18.915811088295687,20397
0.0978306441568119,0,0,0,1.0,15.082819986310746,20419
0.1049969675094832,0,0,0,1.0,7.167693360711842,20435
0.1100161671600288,0,1,0,1.0,0.5859000684462696,20451
0.114296962394106,0,1,0,1.0,1.9137577002053388,20478
0.0764887823140811,0,1,0,1.0,9.661875427789186,20494
0.1042790864951572,0,1,0,1.0,1.831622176591376,20532
0.1031591998284773,0,1,0,1.0,9.831622176591376,20559
0.0973412032119292,0,0,0,1.0,8.501026694045175,20575
0.0646306915480072,0,0,0,1.0,9.500342231348393,20613
0.0738594454434118,0,0,0,0.0,0.0,20630
0.1005287093840083,0,0,0,1.0,9.500342231348393,20656
0.0992001474224576,0,0,0,1.0,8.501026694045175,20710
0.1262344102976818,0,1,0,1.0,18.915811088295687,20737
0.0831509095420232,0,0,0,1.0,9.500342231348393,20753
0.0637171394638384,0,1,0,1.0,9.500342231348393,20818
0.1145082662617968,0,1,0,1.0,15.082819986310746,20834
0.1182971377515451,0,1,0,1.0,1.08145106091718,20877
0.1223869539757055,0,0,0,1.0,9.500342231348393,20893
0.1124467965823945,0,1,0,1.0,1.831622176591376,20915
0.070528647734683,0,0,0,1.0,0.8323066392881588,20931
0.0944282031671349,0,1,0,1.0,18.915811088295687,20958
0.1033118517494095,0,1,0,1.0,9.333333333333334,20974
0.0922746695937015,0,1,0,1.0,8.167008898015059,21032
0.073162505700333,0,1,0,1.0,0.8323066392881588,21075
0.0879151269317529,0,0,0,1.0,8.501026694045175,21091
0.1037755176211496,0,1,0,1.0,9.25119780971937,21113
0.0972433256699628,0,0,0,1.0,8.999315537303216,21156
0.1103382349906262,0,0,0,1.0,9.500342231348393,21199
0.1040829494192007,0,1,0,1.0,0.5010266940451745,21210
0.0893778778001281,0,1,0,1.0,0.8323066392881588,21237
0.1236108599531107,0,0,0,1.0,18.915811088295687,21253
0.1050874880270322,0,1,0,1.0,12.83230663928816,21270
0.1138192492288409,0,1,0,1.0,1.831622176591376,21318
0.0958147898792798,0,0,0,1.0,8.501026694045175,21334
0.1025379464822281,0,1,0,1.0,1.831622176591376,21377
0.1256436421608397,0,1,0,1.0,18.915811088295687,21393
0.1241512888047909,0,1,0,1.0,11.586584531143052,21415
0.122600950834481,0,0,0,1.0,17.998631074606433,21431
0.119503235703713,0,1,0,1.0,6.250513347022587,21490
0.1134580816075085,0,1,0,1.0,18.0807665982204,21512
0.0783399492431256,0,0,0,1.0,8.501026694045175,21571
0.0930784342338137,0,1,0,1.0,8.501026694045175,21610
0.1090881364626547,0,1,0,1.0,1.831622176591376,21636
0.0611639026415154,0,0,0,1.0,9.500342231348393,21679
0.0608676324623397,0,1,0,1.0,0.5010266940451745,21717
0.0845978790569028,0,0,0,0.0,0.0,21814
0.0862414596334877,0,1,0,1.0,0.5010266940451745,21873
0.1065292985759345,0,1,0,1.0,0.8323066392881588,21954
0.1097648809494322,0,1,0,1.0,0.8323066392881588,21997
0.1408196720857089,0,1,0,1.0,1.5852156057494866,22012
0.0660971262991204,0,1,0,1.0,0.4188911704312115,22055
0.0945002954907029,0,1,0,1.0,0.8323066392881588,22098
0.0754863320562477,0,1,0,1.0,0.5010266940451745,22152
0.1021185442577994,0,1,0,1.0,0.8323066392881588,22179
0.1010502286783383,0,0,0,1.0,8.501026694045175,22195
0.0904974238794922,0,1,0,1.0,7.3347022587268995,22314
0.0860057968144646,0,1,0,1.0,15.082819986310746,22357
0.062205637109865,0,0,0,1.0,9.500342231348393,22373
0.08867741562481,0,1,0,1.0,9.831622176591376,22390
0.0777070886972954,0,1,0,1.0,0.8323066392881588,22438
0.0530153886429975,0,0,0,1.0,5.333333333333333,23000
0.100881414462706,0,0,0,1.0,19.16769336071184,23019
0.100706129655242,0,1,0,1.0,3.915126625598905,23035
0.0728370649144307,0,1,0,1.0,4.501026694045175,23043
0.1127629983899821,0,1,0,1.0,19.000684462696785,23078
0.098036587807286,0,1,0,1.0,17.831622176591377,23094
0.0661865199061195,0,1,0,1.0,8.501026694045175,23108
0.0607486576131259,0,1,0,1.0,8.914442162902121,23116
0.0954614400542091,0,0,0,1.0,8.501026694045175,23140
0.1014049998494717,0,1,0,1.0,11.83299110198494,23159
0.0432398003614025,0,1,0,1.0,18.915811088295687,23167
0.1206795137975355,0,1,0,1.0,17.166324435318277,23205
0.0850649607342719,0,0,0,1.0,9.500342231348393,23221
0.0552668715742694,0,0,0,1.0,8.914442162902121,23248
0.1340229441697669,0,1,0,1.0,9.831622176591376,23256
0.0745965293096588,0,1,0,1.0,9.500342231348393,23264
0.1331515098739364,0,1,0,1.0,19.000684462696785,23272
0.1158217379228382,0,1,0,1.0,8.914442162902121,23302
0.0753710701454185,0,1,0,1.0,19.000684462696785,23310
0.0644019667539322,0,1,0,1.0,8.501026694045175,23329
0.060354005842728,0,1,0,1.0,8.501026694045175,23353
0.1153382741656443,0,1,0,1.0,18.915811088295687,23370
0.0561225190887015,0,0,0,1.0,19.000684462696785,23396
0.093097508123585,0,1,0,1.0,19.000684462696785,23418
0.087835956622771,0,0,0,1.0,9.500342231348393,23477
0.1239182859354255,0,1,0,1.0,15.082819986310746,23515
0.102244734734761,0,1,0,1.0,9.500342231348393,23531
0.0642460705943539,0,0,0,1.0,9.500342231348393,23655
0.0628471296168869,0,1,0,1.0,0.8323066392881588,23671
0.114267209024946,0,0,0,1.0,11.83299110198494,23698
0.1171606160069978,0,1,0,1.0,9.418206707734427,23710
0.1161721806352335,0,1,0,1.0,13.418206707734427,23736
0.0653569163205449,0,1,0,1.0,9.500342231348393,23779
0.0606995738558558,0,1,0,1.0,9.500342231348393,23850
0.1185679572216088,0,0,0,1.0,8.914442162902121,23876
0.1248206307047178,0,1,0,1.0,17.831622176591377,23892
0.1200751995710643,0,1,0,1.0,12.501026694045176,23914
0.0729486666612142,0,1,0,1.0,9.500342231348393,23930
0.1140471037099608,0,1,0,1.0,9.333333333333334,23957
0.13164827935016,0,1,0,1.0,10.33264887063655,23990
0.0633653261829107,0,0,0,1.0,9.25119780971937,24058
0.1155036206104651,0,1,0,1.0,9.418206707734427,24090
0.0677381416492358,0,1,0,1.0,9.585215605749486,24112
0.0730878127525398,0,1,0,1.0,13.661875427789186,24139
0.124568308504838,0,1,0,1.0,11.83299110198494,24171
0.0707642047933162,0,1,0,1.0,9.500342231348393,24295
0.0583521767793643,0,1,0,1.0,9.831622176591376,24317
0.0892715374437467,0,1,0,1.0,3.252566735112936,24333
0.0707155324328918,0,1,0,1.0,3.915126625598905,24376
0.0525032229695716,0,1,0,1.0,9.585215605749486,24392
0.0629339883244247,0,1,0,1.0,0.999315537303217,24414
0.067164600896736,0,1,0,1.0,0.8323066392881588,24473
0.1161334645628356,0,1,0,1.0,18.915811088295687,24511
0.0852099749467497,0,1,0,1.0,9.500342231348393,24538
0.1249616243159533,0,1,0,1.0,9.831622176591376,24554
0.0914957295023726,0,0,0,1.0,8.83230663928816,24597
0.0953498091417035,0,1,0,1.0,15.082819986310746,24619
0.1178528656682128,0,1,0,1.0,18.915811088295687,24635
0.094259706643486,0,1,0,1.0,3.915126625598905,24678
0.1261818635155412,0,1,0,1.0,11.663244353182751,24694
0.0745046746181379,0,1,0,1.0,9.831622176591376,24716
0.0965822528515506,0,1,0,1.0,9.500342231348393,24732
0.1199165830462765,0,1,0,1.0,9.333333333333334,24830
0.0915136335481368,0,1,0,1.0,18.833675564681723,24937
0.0711312253833505,0,1,0,1.0,16.251882272416154,24970
0.0797025855753833,0,1,0,1.0,3.252566735112936,25011
0.0724439463938022,0,0,0,1.0,9.500342231348393,25054
0.1082113309119073,0,1,0,1.0,11.748117727583846,25097
0.1392944489616651,0,1,0,1.0,17.831622176591377,25119
0.0749589269356427,0,1,0,1.0,9.831622176591376,25232
0.1318479264115656,0,1,0,1.0,12.66255989048597,25259
0.1172630397356306,0,1,0,1.0,12.66255989048597,25275
0.1171883567103694,0,1,0,1.0,9.500342231348393,25330
0.1234405497632841,0,1,0,1.0,19.000684462696785,25356
0.1170784800734077,0,1,0,1.0,19.000684462696785,25399
0.0896253155512786,0,1,0,1.0,16.251882272416154,25437
